11.0,1.0,1.0,0.0,0.0,529.0
12.0,1.0,1.0,0.0,0.0,515.0
13.0,1.0,1.0,0.0,0.0,509.0
14.0,1.0,1.0,0.0,0.0,503.0
15.0,1.0,1.0,0.0,0.0,504.0
0.0,1.0,1.0,0.0,0.0,512.0
1.0,1.0,1.0,0.0,0.0,445.0
2.0,1.0,1.0,0.0,0.0,379.0
3.0,1.0,1.0,0.0,0.0,366.0
4.0,1.0,1.0,0.0,0.0,383.0
5.0,1.0,1.0,0.0,0.0,412.0
6.0,1.0,1.0,0.0,0.0,442.0
7.0,1.0,1.0,0.0,0.0,496.0
8.0,1.0,1.0,0.0,0.0,557.0
9.0,1.0,1.0,0.0,0.0,623.0
10.0,1.0,1.0,0.0,0.0,676.0
11.0,1.0,1.0,0.0,0.0,639.0
12.0,1.0,1.0,0.0,0.0,595.0
13.0,1.0,1.0,0.0,0.0,570.0
14.0,1.0,1.0,0.0,0.0,549.0
15.0,1.0,1.0,0.0,0.0,520.0
0.0,1.0,1.0,0.0,0.0,510.0
1.0,1.0,1.0,0.0,0.0,514.0
2.0,1.0,1.0,0.0,0.0,511.0
3.0,1.0,1.0,0.0,0.0,512.0
4.0,1.0,1.0,0.0,0.0,522.0
5.0,1.0,1.0,0.0,0.0,459.0
6.0,1.0,1.0,0.0,0.0,399.0
7.0,1.0,1.0,0.0,0.0,364.0
8.0,1.0,1.0,0.0,0.0,362.0
9.0,1.0,1.0,0.0,0.0,399.0
10.0,1.0,1.0,0.0,0.0,442.0
11.0,1.0,1.0,0.0,0.0,487.0
12.0,1.0,1.0,0.0,0.0,547.0
13.0,1.0,1.0,0.0,0.0,623.0
14.0,1.0,1.0,0.0,0.0,676.0
15.0,1.0,1.0,0.0,0.0,646.0
0.0,1.0,1.0,0.0,0.0,606.0
1.0,1.0,1.0,0.0,0.0,571.0
2.0,1.0,1.0,0.0,0.0,549.0
3.0,1.0,1.0,0.0,0.0,536.0
4.0,1.0,1.0,0.0,0.0,529.0
5.0,1.0,1.0,0.0,0.0,520.0
6.0,1.0,1.0,0.0,0.0,503.0
7.0,1.0,1.0,0.0,0.0,497.0
8.0,1.0,1.0,0.0,0.0,497.0
9.0,1.0,1.0,0.0,0.0,440.0
10.0,1.0,1.0,0.0,0.0,391.0
11.0,1.0,1.0,0.0,0.0,379.0
12.0,1.0,1.0,0.0,0.0,376.0
13.0,1.0,1.0,0.0,0.0,413.0
14.0,1.0,1.0,0.0,0.0,458.0
15.0,1.0,1.0,0.0,0.0,508.0
0.0,1.0,1.0,0.0,0.0,567.0
1.0,1.0,1.0,0.0,0.0,625.0
2.0,1.0,1.0,0.0,0.0,662.0
3.0,1.0,1.0,0.0,0.0,633.0
4.0,1.0,1.0,0.0,0.0,599.0
5.0,1.0,1.0,0.0,0.0,568.0
6.0,1.0,1.0,0.0,0.0,545.0
7.0,1.0,1.0,0.0,0.0,530.0
8.0,1.0,1.0,0.0,0.0,516.0
9.0,1.0,1.0,0.0,0.0,513.0
10.0,1.0,1.0,0.0,0.0,506.0
11.0,1.0,1.0,0.0,0.0,499.0
12.0,1.0,1.0,0.0,0.0,496.0
13.0,1.0,1.0,0.0,0.0,449.0
14.0,1.0,1.0,0.0,0.0,391.0
15.0,1.0,1.0,0.0,0.0,365.0
0.0,1.0,1.0,0.0,0.0,377.0
1.0,1.0,1.0,0.0,0.0,408.0
2.0,1.0,1.0,0.0,0.0,448.0
3.0,1.0,1.0,0.0,0.0,493.0
4.0,1.0,1.0,0.0,0.0,553.0
5.0,1.0,1.0,0.0,0.0,621.0
6.0,1.0,1.0,0.0,0.0,667.0
7.0,1.0,1.0,0.0,0.0,653.0
8.0,1.0,1.0,0.0,0.0,606.0
9.0,1.0,1.0,0.0,0.0,560.0
10.0,1.0,1.0,0.0,0.0,535.0
11.0,1.0,1.0,0.0,0.0,526.0
12.0,1.0,1.0,0.0,0.0,524.0
13.0,1.0,1.0,0.0,0.0,517.0
14.0,1.0,1.0,0.0,0.0,504.0
15.0,1.0,1.0,0.0,0.0,510.0
0.0,1.0,1.0,0.0,0.0,512.0
1.0,1.0,1.0,0.0,0.0,456.0
2.0,1.0,1.0,0.0,0.0,400.0
3.0,1.0,1.0,0.0,0.0,370.0
4.0,1.0,1.0,0.0,0.0,369.0
5.0,1.0,1.0,0.0,0.0,399.0
6.0,1.0,1.0,0.0,0.0,452.0
7.0,1.0,1.0,0.0,0.0,500.0
8.0,1.0,1.0,0.0,0.0,547.0
9.0,1.0,1.0,0.0,0.0,609.0
10.0,1.0,1.0,0.0,0.0,670.0
11.0,1.0,1.0,0.0,0.0,639.0
12.0,1.0,1.0,0.0,0.0,593.0
13.0,1.0,1.0,0.0,0.0,568.0
14.0,1.0,1.0,0.0,0.0,547.0
15.0,1.0,1.0,0.0,0.0,529.0
0.0,1.0,1.0,0.0,0.0,516.0
1.0,1.0,1.0,0.0,0.0,510.0
2.0,1.0,1.0,0.0,0.0,504.0
3.0,1.0,1.0,0.0,0.0,506.0
4.0,1.0,1.0,0.0,0.0,508.0
5.0,1.0,1.0,0.0,0.0,454.0
6.0,1.0,1.0,0.0,0.0,390.0
7.0,1.0,1.0,0.0,0.0,364.0
8.0,1.0,1.0,0.0,0.0,375.0
9.0,1.0,1.0,0.0,0.0,411.0
10.0,1.0,1.0,0.0,0.0,449.0
11.0,1.0,1.0,0.0,0.0,497.0
12.0,1.0,1.0,0.0,0.0,560.0
13.0,1.0,1.0,0.0,0.0,625.0
14.0,1.0,1.0,0.0,0.0,677.0
15.0,1.0,1.0,0.0,0.0,641.0
0.0,1.0,1.0,0.0,0.0,595.0
1.0,1.0,1.0,0.0,0.0,565.0
2.0,1.0,1.0,0.0,0.0,543.0
3.0,1.0,1.0,0.0,0.0,527.0
4.0,1.0,1.0,0.0,0.0,514.0
5.0,1.0,1.0,0.0,0.0,515.0
6.0,1.0,1.0,0.0,0.0,501.0
7.0,1.0,1.0,0.0,0.0,513.0
8.0,1.0,1.0,0.0,0.0,533.0
9.0,1.0,1.0,0.0,0.0,463.0
10.0,1.0,1.0,0.0,0.0,392.0
11.0,1.0,1.0,0.0,0.0,365.0
12.0,1.0,1.0,0.0,0.0,373.0
13.0,1.0,1.0,0.0,0.0,403.0
14.0,1.0,1.0,0.0,0.0,445.0
15.0,1.0,1.0,0.0,0.0,497.0
0.0,1.0,1.0,0.0,0.0,556.0
1.0,1.0,1.0,0.0,0.0,611.0
2.0,1.0,1.0,0.0,0.0,671.0
3.0,1.0,1.0,0.0,0.0,643.0
4.0,1.0,1.0,0.0,0.0,596.0
5.0,1.0,1.0,0.0,0.0,565.0
6.0,1.0,1.0,0.0,0.0,552.0
7.0,1.0,1.0,0.0,0.0,536.0
8.0,1.0,1.0,0.0,0.0,518.0
9.0,1.0,1.0,0.0,0.0,512.0
10.0,1.0,1.0,0.0,0.0,507.0
11.0,1.0,1.0,0.0,0.0,511.0
12.0,1.0,1.0,0.0,0.0,512.0
13.0,1.0,1.0,0.0,0.0,449.0
14.0,1.0,1.0,0.0,0.0,394.0
15.0,1.0,1.0,0.0,0.0,373.0
0.0,1.0,1.0,0.0,0.0,366.0
1.0,1.0,1.0,0.0,0.0,401.0
2.0,1.0,1.0,0.0,0.0,450.0
3.0,1.0,1.0,0.0,0.0,506.0
4.0,1.0,1.0,0.0,0.0,555.0
5.0,1.0,1.0,0.0,0.0,616.0
6.0,1.0,1.0,0.0,0.0,666.0
7.0,1.0,1.0,0.0,0.0,640.0
8.0,1.0,1.0,0.0,0.0,600.0
9.0,1.0,1.0,0.0,0.0,575.0
10.0,1.0,1.0,0.0,0.0,560.0
11.0,1.0,1.0,0.0,0.0,535.0
12.0,1.0,1.0,0.0,0.0,517.0
13.0,1.0,1.0,0.0,0.0,503.0
14.0,1.0,1.0,0.0,0.0,492.0
15.0,1.0,1.0,0.0,0.0,492.0
0.0,1.0,1.0,0.0,0.0,500.0
1.0,1.0,1.0,0.0,0.0,453.0
2.0,1.0,1.0,0.0,0.0,398.0
3.0,1.0,1.0,0.0,0.0,371.0
4.0,1.0,1.0,0.0,0.0,375.0
5.0,1.0,1.0,0.0,0.0,403.0
6.0,1.0,1.0,0.0,0.0,447.0
7.0,1.0,1.0,0.0,0.0,505.0
8.0,1.0,1.0,0.0,0.0,561.0
9.0,1.0,1.0,0.0,0.0,618.0
10.0,1.0,1.0,0.0,0.0,670.0
11.0,1.0,1.0,0.0,0.0,647.0
12.0,1.0,1.0,0.0,0.0,600.0
13.0,1.0,1.0,0.0,0.0,564.0
14.0,1.0,1.0,0.0,0.0,545.0
15.0,1.0,1.0,0.0,0.0,528.0
0.0,1.0,1.0,0.0,0.0,512.0
1.0,1.0,1.0,0.0,0.0,511.0
2.0,1.0,1.0,0.0,0.0,506.0
3.0,1.0,1.0,0.0,0.0,503.0
4.0,1.0,1.0,0.0,0.0,500.0
5.0,1.0,1.0,0.0,0.0,439.0
6.0,1.0,1.0,0.0,0.0,374.0
7.0,1.0,1.0,0.0,0.0,360.0
8.0,1.0,1.0,0.0,0.0,381.0
9.0,1.0,1.0,0.0,0.0,401.0
10.0,1.0,1.0,0.0,0.0,453.0
11.0,1.0,1.0,0.0,0.0,510.0
12.0,1.0,1.0,0.0,0.0,562.0
13.0,1.0,1.0,0.0,0.0,622.0
14.0,1.0,1.0,0.0,0.0,675.0
15.0,1.0,1.0,0.0,0.0,649.0
0.0,1.0,1.0,0.0,0.0,597.0
1.0,1.0,1.0,0.0,0.0,561.0
2.0,1.0,1.0,0.0,0.0,540.0
3.0,1.0,1.0,0.0,0.0,526.0
4.0,1.0,1.0,0.0,0.0,516.0
5.0,1.0,1.0,0.0,0.0,507.0
6.0,1.0,1.0,0.0,0.0,506.0
7.0,1.0,1.0,0.0,0.0,502.0
8.0,1.0,1.0,0.0,0.0,508.0
9.0,1.0,1.0,0.0,0.0,458.0
10.0,1.0,1.0,0.0,0.0,400.0
11.0,1.0,1.0,0.0,0.0,378.0
12.0,1.0,1.0,0.0,0.0,379.0
13.0,1.0,1.0,0.0,0.0,411.0
14.0,1.0,1.0,0.0,0.0,451.0
15.0,1.0,1.0,0.0,0.0,494.0
0.0,1.0,1.0,0.0,0.0,553.0
1.0,1.0,1.0,0.0,0.0,617.0
2.0,1.0,1.0,0.0,0.0,677.0
3.0,1.0,1.0,0.0,0.0,647.0
4.0,1.0,1.0,0.0,0.0,601.0
5.0,1.0,1.0,0.0,0.0,572.0
6.0,1.0,1.0,0.0,0.0,544.0
7.0,1.0,1.0,0.0,0.0,531.0
8.0,1.0,1.0,0.0,0.0,518.0
9.0,1.0,1.0,0.0,0.0,505.0
10.0,1.0,1.0,0.0,0.0,501.0
11.0,1.0,1.0,0.0,0.0,508.0
12.0,1.0,1.0,0.0,0.0,523.0
13.0,1.0,1.0,0.0,0.0,461.0
14.0,1.0,1.0,0.0,0.0,395.0
15.0,1.0,1.0,0.0,0.0,377.0
0.0,1.0,1.0,0.0,0.0,386.0
1.0,1.0,1.0,0.0,0.0,401.0
2.0,1.0,1.0,0.0,0.0,438.0
3.0,1.0,1.0,0.0,0.0,495.0
4.0,1.0,1.0,0.0,0.0,551.0
5.0,1.0,1.0,0.0,0.0,620.0
6.0,1.0,1.0,0.0,0.0,673.0
7.0,1.0,1.0,0.0,0.0,642.0
8.0,1.0,1.0,0.0,0.0,595.0
9.0,1.0,1.0,0.0,0.0,565.0
10.0,1.0,1.0,0.0,0.0,546.0
11.0,1.0,1.0,0.0,0.0,537.0
12.0,1.0,1.0,0.0,0.0,513.0
13.0,1.0,1.0,0.0,0.0,509.0
14.0,1.0,1.0,0.0,0.0,513.0
15.0,1.0,1.0,0.0,0.0,511.0
0.0,1.0,1.0,0.0,0.0,516.0
1.0,1.0,1.0,0.0,0.0,460.0
2.0,1.0,1.0,0.0,0.0,388.0
3.0,1.0,1.0,0.0,0.0,359.0
4.0,1.0,1.0,0.0,0.0,385.0
5.0,1.0,1.0,0.0,0.0,409.0
6.0,1.0,1.0,0.0,0.0,449.0
7.0,1.0,1.0,0.0,0.0,506.0
8.0,1.0,1.0,0.0,0.0,562.0
9.0,1.0,1.0,0.0,0.0,627.0
10.0,1.0,1.0,0.0,0.0,670.0
11.0,1.0,1.0,0.0,0.0,649.0
12.0,1.0,1.0,0.0,0.0,597.0
13.0,1.0,1.0,0.0,0.0,560.0
14.0,1.0,1.0,0.0,0.0,539.0
15.0,1.0,1.0,0.0,0.0,529.0
0.0,1.0,1.0,0.0,0.0,512.0
1.0,1.0,1.0,0.0,0.0,503.0
2.0,1.0,1.0,0.0,0.0,495.0
3.0,1.0,1.0,0.0,0.0,489.0
4.0,1.0,1.0,0.0,0.0,503.0
5.0,1.0,1.0,0.0,0.0,448.0
6.0,1.0,1.0,0.0,0.0,391.0
7.0,1.0,1.0,0.0,0.0,363.0
8.0,1.0,1.0,0.0,0.0,367.0
9.0,1.0,1.0,0.0,0.0,395.0
10.0,1.0,1.0,0.0,0.0,440.0
11.0,1.0,1.0,0.0,0.0,495.0
12.0,1.0,1.0,0.0,0.0,560.0
13.0,1.0,1.0,0.0,0.0,627.0
14.0,1.0,1.0,0.0,0.0,679.0
15.0,1.0,1.0,0.0,0.0,652.0
0.0,1.0,1.0,0.0,0.0,604.0
1.0,1.0,1.0,0.0,0.0,572.0
2.0,1.0,1.0,0.0,0.0,551.0
3.0,1.0,1.0,0.0,0.0,530.0
4.0,1.0,1.0,0.0,0.0,513.0
5.0,1.0,1.0,0.0,0.0,506.0
6.0,1.0,1.0,0.0,0.0,502.0
7.0,1.0,1.0,0.0,0.0,493.0
8.0,1.0,1.0,0.0,0.0,500.0
9.0,1.0,1.0,0.0,0.0,453.0
10.0,1.0,1.0,0.0,0.0,391.0
11.0,1.0,1.0,0.0,0.0,376.0
12.0,1.0,1.0,0.0,0.0,374.0
13.0,1.0,1.0,0.0,0.0,409.0
14.0,1.0,1.0,0.0,0.0,459.0
15.0,1.0,1.0,0.0,0.0,504.0
0.0,1.0,1.0,0.0,0.0,551.0
1.0,1.0,1.0,0.0,0.0,613.0
2.0,1.0,1.0,0.0,0.0,674.0
3.0,1.0,1.0,0.0,0.0,645.0
4.0,1.0,1.0,0.0,0.0,591.0
5.0,1.0,1.0,0.0,0.0,566.0
6.0,1.0,1.0,0.0,0.0,544.0
7.0,1.0,1.0,0.0,0.0,537.0
8.0,1.0,1.0,0.0,0.0,532.0
9.0,1.0,1.0,0.0,0.0,521.0
10.0,1.0,1.0,0.0,0.0,512.0
11.0,1.0,1.0,0.0,0.0,510.0
12.0,1.0,1.0,0.0,0.0,513.0
13.0,1.0,1.0,0.0,0.0,453.0
14.0,1.0,1.0,0.0,0.0,387.0
15.0,1.0,1.0,0.0,0.0,369.0
0.0,1.0,1.0,0.0,0.0,379.0
1.0,1.0,1.0,0.0,0.0,408.0
2.0,1.0,1.0,0.0,0.0,442.0
3.0,1.0,1.0,0.0,0.0,491.0
4.0,1.0,1.0,0.0,0.0,566.0
5.0,1.0,1.0,0.0,0.0,624.0
6.0,1.0,1.0,0.0,0.0,676.0
7.0,1.0,1.0,0.0,0.0,654.0
8.0,1.0,1.0,0.0,0.0,601.0
9.0,1.0,1.0,0.0,0.0,568.0
10.0,1.0,1.0,0.0,0.0,541.0
11.0,1.0,1.0,0.0,0.0,530.0
12.0,1.0,1.0,0.0,0.0,513.0
13.0,1.0,1.0,0.0,0.0,507.0
14.0,1.0,1.0,0.0,0.0,509.0
15.0,1.0,1.0,0.0,0.0,504.0
0.0,1.0,1.0,0.0,0.0,508.0
1.0,1.0,1.0,0.0,0.0,449.0
2.0,1.0,1.0,0.0,0.0,391.0
3.0,1.0,1.0,0.0,0.0,364.0
4.0,1.0,1.0,0.0,0.0,377.0
5.0,1.0,1.0,0.0,0.0,401.0
6.0,1.0,1.0,0.0,0.0,440.0
7.0,1.0,1.0,0.0,0.0,487.0
8.0,1.0,1.0,0.0,0.0,552.0
9.0,1.0,1.0,0.0,0.0,612.0
10.0,1.0,1.0,0.0,0.0,668.0
11.0,1.0,1.0,0.0,0.0,647.0
12.0,1.0,1.0,0.0,0.0,603.0
13.0,1.0,1.0,0.0,0.0,578.0
14.0,1.0,1.0,0.0,0.0,549.0
15.0,1.0,1.0,0.0,0.0,531.0
0.0,1.0,1.0,0.0,0.0,510.0
1.0,1.0,1.0,0.0,0.0,508.0
2.0,1.0,1.0,0.0,0.0,507.0
3.0,1.0,1.0,0.0,0.0,513.0
4.0,1.0,1.0,0.0,0.0,515.0
5.0,1.0,1.0,0.0,0.0,462.0
6.0,1.0,1.0,0.0,0.0,399.0
7.0,1.0,1.0,0.0,0.0,371.0
8.0,1.0,1.0,0.0,0.0,379.0
9.0,1.0,1.0,0.0,0.0,407.0
10.0,1.0,1.0,0.0,0.0,449.0
11.0,1.0,1.0,0.0,0.0,495.0
12.0,1.0,1.0,0.0,0.0,552.0
13.0,1.0,1.0,0.0,0.0,611.0
14.0,1.0,1.0,0.0,0.0,671.0
15.0,1.0,1.0,0.0,0.0,649.0
0.0,1.0,1.0,0.0,0.0,592.0
1.0,1.0,1.0,0.0,0.0,564.0
2.0,1.0,1.0,0.0,0.0,544.0
3.0,1.0,1.0,0.0,0.0,536.0
4.0,1.0,1.0,0.0,0.0,535.0
5.0,1.0,1.0,0.0,0.0,524.0
6.0,1.0,1.0,0.0,0.0,508.0
7.0,1.0,1.0,0.0,0.0,505.0
8.0,1.0,1.0,0.0,0.0,503.0
9.0,1.0,1.0,0.0,0.0,455.0
10.0,1.0,1.0,0.0,0.0,401.0
11.0,1.0,1.0,0.0,0.0,360.0
12.0,1.0,1.0,0.0,0.0,368.0
13.0,1.0,1.0,0.0,0.0,400.0
14.0,1.0,1.0,0.0,0.0,433.0
15.0,1.0,1.0,0.0,0.0,482.0
0.0,1.0,1.0,0.0,0.0,540.0
1.0,1.0,1.0,0.0,0.0,604.0
2.0,1.0,1.0,0.0,0.0,658.0
3.0,1.0,1.0,0.0,0.0,634.0
4.0,1.0,1.0,0.0,0.0,595.0
5.0,1.0,1.0,0.0,0.0,580.0
6.0,1.0,1.0,0.0,0.0,556.0
7.0,1.0,1.0,0.0,0.0,541.0
8.0,1.0,1.0,0.0,0.0,527.0
9.0,1.0,1.0,0.0,0.0,509.0
10.0,1.0,1.0,0.0,0.0,511.0
11.0,1.0,1.0,0.0,0.0,518.0
12.0,1.0,1.0,0.0,0.0,521.0
13.0,1.0,1.0,0.0,0.0,473.0
14.0,1.0,1.0,0.0,0.0,399.0
15.0,1.0,1.0,0.0,0.0,371.0
0.0,1.0,1.0,0.0,0.0,371.0
1.0,1.0,1.0,0.0,0.0,409.0
2.0,1.0,1.0,0.0,0.0,451.0
3.0,1.0,1.0,0.0,0.0,500.0
4.0,1.0,1.0,0.0,0.0,559.0
5.0,1.0,1.0,0.0,0.0,626.0
6.0,1.0,1.0,0.0,0.0,675.0
7.0,1.0,1.0,0.0,0.0,635.0
8.0,1.0,1.0,0.0,0.0,589.0
9.0,1.0,1.0,0.0,0.0,557.0
10.0,1.0,1.0,0.0,0.0,540.0
11.0,1.0,1.0,0.0,0.0,526.0
12.0,1.0,1.0,0.0,0.0,515.0
13.0,1.0,1.0,0.0,0.0,508.0
14.0,1.0,1.0,0.0,0.0,500.0
15.0,1.0,1.0,0.0,0.0,503.0
0.0,1.0,1.0,0.0,0.0,507.0
1.0,1.0,1.0,0.0,0.0,453.0
2.0,1.0,1.0,0.0,0.0,399.0
3.0,1.0,1.0,0.0,0.0,379.0
4.0,1.0,1.0,0.0,0.0,383.0
5.0,1.0,1.0,0.0,0.0,408.0
6.0,1.0,1.0,0.0,0.0,444.0
7.0,1.0,1.0,0.0,0.0,494.0
8.0,1.0,1.0,0.0,0.0,548.0
9.0,1.0,1.0,0.0,0.0,616.0
10.0,1.0,1.0,0.0,0.0,669.0
11.0,1.0,1.0,0.0,0.0,639.0
12.0,1.0,1.0,0.0,0.0,597.0
13.0,1.0,1.0,0.0,0.0,575.0
14.0,1.0,1.0,0.0,0.0,564.0
15.0,1.0,1.0,0.0,0.0,535.0
0.0,1.0,1.0,0.0,0.0,517.0
1.0,1.0,1.0,0.0,0.0,508.0
2.0,1.0,1.0,0.0,0.0,505.0
3.0,1.0,1.0,0.0,0.0,497.0
4.0,1.0,1.0,0.0,0.0,492.0
5.0,1.0,1.0,0.0,0.0,441.0
6.0,1.0,1.0,0.0,0.0,384.0
7.0,1.0,1.0,0.0,0.0,364.0
8.0,1.0,1.0,0.0,0.0,373.0
9.0,1.0,1.0,0.0,0.0,416.0
10.0,1.0,1.0,0.0,0.0,450.0
11.0,1.0,1.0,0.0,0.0,499.0
12.0,1.0,1.0,0.0,0.0,548.0
13.0,1.0,1.0,0.0,0.0,615.0
14.0,1.0,1.0,0.0,0.0,668.0
15.0,1.0,1.0,0.0,0.0,638.0
0.0,1.0,1.0,0.0,0.0,602.0
1.0,1.0,1.0,0.0,0.0,564.0
2.0,1.0,1.0,0.0,0.0,538.0
3.0,1.0,1.0,0.0,0.0,530.0
4.0,1.0,1.0,0.0,0.0,525.0
5.0,1.0,1.0,0.0,0.0,520.0
6.0,1.0,1.0,0.0,0.0,515.0
7.0,1.0,1.0,0.0,0.0,504.0
8.0,1.0,1.0,0.0,0.0,510.0
9.0,1.0,1.0,0.0,0.0,459.0
10.0,1.0,1.0,0.0,0.0,389.0
11.0,1.0,1.0,0.0,0.0,366.0
12.0,1.0,1.0,0.0,0.0,369.0
13.0,1.0,1.0,0.0,0.0,399.0
14.0,1.0,1.0,0.0,0.0,436.0
15.0,1.0,1.0,0.0,0.0,486.0
0.0,1.0,1.0,0.0,0.0,551.0
1.0,1.0,1.0,0.0,0.0,611.0
2.0,1.0,1.0,0.0,0.0,664.0
3.0,1.0,1.0,0.0,0.0,649.0
4.0,1.0,1.0,0.0,0.0,609.0
5.0,1.0,1.0,0.0,0.0,583.0
6.0,1.0,1.0,0.0,0.0,561.0
7.0,1.0,1.0,0.0,0.0,527.0
8.0,1.0,1.0,0.0,0.0,513.0
9.0,1.0,1.0,0.0,0.0,521.0
10.0,1.0,1.0,0.0,0.0,521.0
11.0,1.0,1.0,0.0,0.0,515.0
12.0,1.0,1.0,0.0,0.0,510.0
13.0,1.0,1.0,0.0,0.0,451.0
14.0,1.0,1.0,0.0,0.0,391.0
15.0,1.0,1.0,0.0,0.0,371.0
0.0,1.0,1.0,0.0,0.0,369.0
1.0,1.0,1.0,0.0,0.0,396.0
2.0,1.0,1.0,0.0,0.0,442.0
3.0,1.0,1.0,0.0,0.0,486.0
4.0,1.0,1.0,0.0,0.0,551.0
5.0,1.0,1.0,0.0,0.0,617.0
6.0,1.0,1.0,0.0,0.0,665.0
7.0,1.0,1.0,0.0,0.0,642.0
8.0,1.0,1.0,0.0,0.0,599.0
9.0,1.0,1.0,0.0,0.0,571.0
10.0,1.0,1.0,0.0,0.0,551.0
11.0,1.0,1.0,0.0,0.0,524.0
12.0,1.0,1.0,0.0,0.0,513.0
13.0,1.0,1.0,0.0,0.0,497.0
14.0,1.0,1.0,0.0,0.0,500.0
15.0,1.0,1.0,0.0,0.0,496.0
0.0,1.0,1.0,0.0,0.0,506.0
1.0,1.0,1.0,0.0,0.0,454.0
2.0,1.0,1.0,0.0,0.0,390.0
3.0,1.0,1.0,0.0,0.0,364.0
4.0,1.0,1.0,0.0,0.0,370.0
5.0,1.0,1.0,0.0,0.0,401.0
6.0,1.0,1.0,0.0,0.0,454.0
7.0,1.0,1.0,0.0,0.0,496.0
8.0,1.0,1.0,0.0,0.0,559.0
9.0,1.0,1.0,0.0,0.0,619.0
10.0,1.0,1.0,0.0,0.0,670.0
11.0,1.0,1.0,0.0,0.0,656.0
12.0,1.0,1.0,0.0,0.0,611.0
13.0,1.0,1.0,0.0,0.0,574.0
14.0,1.0,1.0,0.0,0.0,542.0
15.0,1.0,1.0,0.0,0.0,523.0
0.0,1.0,1.0,0.0,0.0,508.0
1.0,1.0,1.0,0.0,0.0,500.0
2.0,1.0,1.0,0.0,0.0,503.0
3.0,1.0,1.0,0.0,0.0,502.0
4.0,1.0,1.0,0.0,0.0,500.0
5.0,1.0,1.0,0.0,0.0,441.0
6.0,1.0,1.0,0.0,0.0,394.0
7.0,1.0,1.0,0.0,0.0,370.0
8.0,1.0,1.0,0.0,0.0,381.0
9.0,1.0,1.0,0.0,0.0,411.0
10.0,1.0,1.0,0.0,0.0,448.0
11.0,1.0,1.0,0.0,0.0,500.0
12.0,1.0,1.0,0.0,0.0,563.0
13.0,1.0,1.0,0.0,0.0,631.0
14.0,1.0,1.0,0.0,0.0,679.0
15.0,1.0,1.0,0.0,0.0,658.0
0.0,1.0,1.0,0.0,0.0,605.0
1.0,1.0,1.0,0.0,0.0,561.0
2.0,1.0,1.0,0.0,0.0,542.0
3.0,1.0,1.0,0.0,0.0,532.0
4.0,1.0,1.0,0.0,0.0,524.0
5.0,1.0,1.0,0.0,0.0,514.0
6.0,1.0,1.0,0.0,0.0,510.0
7.0,1.0,1.0,0.0,0.0,511.0
8.0,1.0,1.0,0.0,0.0,508.0
9.0,1.0,1.0,0.0,0.0,452.0
10.0,1.0,1.0,0.0,0.0,382.0
11.0,1.0,1.0,0.0,0.0,356.0
12.0,1.0,1.0,0.0,0.0,356.0
13.0,1.0,1.0,0.0,0.0,401.0
14.0,1.0,1.0,0.0,0.0,447.0
15.0,1.0,1.0,0.0,0.0,497.0
0.0,1.0,1.0,0.0,0.0,561.0
1.0,1.0,1.0,0.0,0.0,629.0
2.0,1.0,1.0,0.0,0.0,679.0
3.0,1.0,1.0,0.0,0.0,646.0
4.0,1.0,1.0,0.0,0.0,596.0
5.0,1.0,1.0,0.0,0.0,567.0
6.0,1.0,1.0,0.0,0.0,560.0
7.0,1.0,1.0,0.0,0.0,536.0
8.0,1.0,1.0,0.0,0.0,515.0
9.0,1.0,1.0,0.0,0.0,508.0
10.0,1.0,1.0,0.0,0.0,506.0
11.0,1.0,1.0,0.0,0.0,506.0
12.0,1.0,1.0,0.0,0.0,517.0
13.0,1.0,1.0,0.0,0.0,461.0
14.0,1.0,1.0,0.0,0.0,399.0
15.0,1.0,1.0,0.0,0.0,372.0
0.0,1.0,1.0,0.0,0.0,390.0
1.0,1.0,1.0,0.0,0.0,413.0
2.0,1.0,1.0,0.0,0.0,443.0
3.0,1.0,1.0,0.0,0.0,484.0
4.0,1.0,1.0,0.0,0.0,545.0
5.0,1.0,1.0,0.0,0.0,612.0
6.0,1.0,1.0,0.0,0.0,657.0
7.0,1.0,1.0,0.0,0.0,647.0
8.0,1.0,1.0,0.0,0.0,618.0
9.0,1.0,1.0,0.0,0.0,586.0
10.0,1.0,1.0,0.0,0.0,548.0
11.0,1.0,1.0,0.0,0.0,538.0
12.0,1.0,1.0,0.0,0.0,532.0
13.0,1.0,1.0,0.0,0.0,521.0
14.0,1.0,1.0,0.0,0.0,507.0
15.0,1.0,1.0,0.0,0.0,497.0
0.0,1.0,1.0,0.0,0.0,489.0
1.0,1.0,1.0,0.0,0.0,433.0
2.0,1.0,1.0,0.0,0.0,380.0
3.0,1.0,1.0,0.0,0.0,352.0
4.0,1.0,1.0,0.0,0.0,368.0
5.0,1.0,1.0,0.0,0.0,387.0
6.0,1.0,1.0,0.0,0.0,433.0
7.0,1.0,1.0,0.0,0.0,494.0
8.0,1.0,1.0,0.0,0.0,563.0
9.0,1.0,1.0,0.0,0.0,618.0
10.0,1.0,1.0,0.0,0.0,655.0
11.0,1.0,1.0,0.0,0.0,652.0
12.0,1.0,1.0,0.0,0.0,603.0
13.0,1.0,1.0,0.0,0.0,572.0
14.0,1.0,1.0,0.0,0.0,553.0
15.0,1.0,1.0,0.0,0.0,537.0
0.0,1.0,1.0,0.0,0.0,528.0
1.0,1.0,1.0,0.0,0.0,523.0
